,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__class_weight,param_rf__criterion,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
1018,0.022788238525390626,0.0009279177269440973,0.007396078109741211,0.0004894149506676658,,entropy,5,,0.2,0.01,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1019,0.32427754402160647,0.013541904589136794,0.03198528289794922,0.001093462235689809,,entropy,3,,0.05,0.2,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1020,0.030080842971801757,0.0006619953880743303,0.00779566764831543,0.00039999497450525176,,entropy,3,,0.1,0.01,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1021,0.1449141502380371,0.0015567844870840832,0.017906999588012694,0.0011072001057699427,,entropy,3,,0.1,0.01,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1022,0.2854185104370117,0.004517392608963924,0.0311830997467041,0.0007477941110724327,,entropy,3,,0.1,0.01,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1023,0.030214500427246094,0.0004986462517456293,0.007309532165527344,0.0004070750636762474,,entropy,3,,0.1,0.05,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1024,0.14283514022827148,0.0021390185458500456,0.017605018615722657,0.0005021600480488996,,entropy,3,,0.1,0.05,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1025,0.2812163829803467,0.0029141713190697755,0.031106185913085938,0.0007985422401158043,,entropy,3,,0.1,0.05,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1026,0.029982280731201173,0.000631882022767453,0.007396221160888672,0.0004895899369462772,,entropy,3,,0.1,0.1,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1027,0.14144492149353027,0.0015920610303294153,0.01779460906982422,0.00040212698443669215,,entropy,3,,0.1,0.1,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1028,0.28317790031433104,0.004232836769588281,0.03071455955505371,0.0010318033815372655,,entropy,3,,0.1,0.1,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1029,0.029837369918823242,0.0005459462493605959,0.007611417770385742,0.000503013314580326,,entropy,3,,0.1,0.2,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1030,0.14354171752929687,0.0019003332619821481,0.018467473983764648,0.0004815650771875148,,entropy,3,,0.1,0.2,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1031,0.2902167797088623,0.00989020037316259,0.0315859317779541,0.0007948972252917953,,entropy,3,,0.1,0.2,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1032,0.02438697814941406,0.0004892739992357476,0.009194374084472656,0.001165689706508591,,entropy,3,,0.2,0.01,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1033,0.11892905235290527,0.014866189501681835,0.017592334747314455,0.0004863177669145121,,entropy,3,,0.2,0.01,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1034,0.21308612823486328,0.0019317091198338614,0.030095338821411133,0.0004912017351098694,,entropy,3,,0.2,0.01,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1035,0.02328381538391113,0.00040309531758927456,0.007398080825805664,0.0004877015860311218,,entropy,3,,0.2,0.05,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1036,0.10833959579467774,0.001593892431427194,0.01758995056152344,0.0004894147183763052,,entropy,3,,0.2,0.05,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1037,0.2196833610534668,0.007548093324195714,0.031186628341674804,0.000983024607726355,,entropy,3,,0.2,0.05,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1038,0.024186134338378906,0.00039970887229933425,0.006996011734008789,4.6720309119857374e-07,,entropy,3,,0.2,0.1,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1039,0.11073713302612305,0.005119416006687836,0.017786693572998048,0.0007432885160008966,,entropy,3,,0.2,0.1,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1040,0.21817612648010254,0.0014775657313417265,0.032187700271606445,0.0007446419354915042,,entropy,3,,0.2,0.1,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1041,0.02438325881958008,0.0019601542578586498,0.007398080825805664,0.0004877110734091058,,entropy,3,,0.2,0.2,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1042,0.11025471687316894,0.003212402302173291,0.018671321868896484,0.0018779085560680542,,entropy,3,,0.2,0.2,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1043,0.22847533226013184,0.013824992837962744,0.03138222694396973,0.0004887940835490517,,entropy,3,,0.2,0.2,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1044,0.01918454170227051,0.0007493814973778969,0.006998968124389648,5.069745582581334e-06,,entropy,3,sqrt,0.01,0.1,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1045,0.08775086402893066,0.0015995981213815097,0.01959075927734375,0.002243209637163935,,entropy,3,sqrt,0.01,0.1,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1046,0.1801067352294922,0.011890206524713842,0.03388690948486328,0.0023717714783843317,,entropy,3,sqrt,0.01,0.1,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1047,0.01883869171142578,0.0005259942126367623,0.007014942169189453,2.204071125284942e-05,,entropy,3,sqrt,0.01,0.2,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1048,0.1596064567565918,0.004905303093841234,0.018407058715820313,0.00047241505051622647,,entropy,3,,0.05,0.2,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1049,0.03477945327758789,0.001592094417780946,0.007995891571044921,0.0006328625338274936,,entropy,3,,0.05,0.2,10,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1050,0.3353433132171631,0.009882456063244614,0.033400344848632815,0.0034215535642969186,,entropy,3,,0.05,0.1,100,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1051,0.17148847579956056,0.00539774475013751,0.01818690299987793,0.0007449397962170141,,entropy,3,,0.05,0.1,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1052,0.016830062866210936,0.0007036024263373235,0.007992887496948242,0.0015567782695782096,,gini,10,sqrt,0.1,0.1,10,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1053,0.07819633483886719,0.00251504163194727,0.018404579162597655,0.0008149159394060094,,gini,10,sqrt,0.1,0.1,50,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1054,0.15201354026794434,0.0018342757950177088,0.031124305725097657,0.0006008303806772288,,gini,10,sqrt,0.1,0.1,100,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1055,0.017690706253051757,0.0006007606315396968,0.007299613952636719,0.00040183812814987695,,gini,10,sqrt,0.1,0.2,10,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1056,0.07815523147583008,0.004164262901544593,0.017992305755615234,0.0006362627693876112,,gini,10,sqrt,0.1,0.2,50,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1057,0.1506115436553955,0.0018343871594759663,0.03139128684997559,0.0013529734084759435,,gini,10,sqrt,0.1,0.2,100,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1058,0.015191221237182617,0.00039983631948735236,0.008195447921752929,0.0014689254548990675,,gini,10,sqrt,0.2,0.01,10,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1059,0.0691605567932129,0.0019383757671771291,0.018189716339111327,0.0009793160940496093,,gini,10,sqrt,0.2,0.01,50,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1060,0.13942203521728516,0.0054950249801390145,0.029990339279174806,0.0006318367034411007,,gini,10,sqrt,0.2,0.01,100,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1061,0.01518869400024414,0.0003947875623637966,0.006996059417724609,1.9073486328124998e-07,,gini,10,sqrt,0.2,0.05,10,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1062,0.06875567436218262,0.0007495796315984066,0.018395185470581055,0.0018517240113515448,,gini,10,sqrt,0.2,0.05,50,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1063,0.1454174518585205,0.008956657324944946,0.035180091857910156,0.00696375555969099,,gini,10,sqrt,0.2,0.05,100,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1064,0.016390514373779298,0.0014957133980770376,0.00739598274230957,0.0007998943542048398,,gini,10,sqrt,0.2,0.1,10,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1065,0.06955966949462891,0.0023277859218051237,0.018192768096923828,0.000979140339634595,,entropy,10,sqrt,0.2,0.2,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1066,0.08355708122253418,0.0009935549842389907,0.017993879318237305,0.0006346958436114798,,entropy,3,sqrt,0.01,0.2,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1067,0.14051971435546876,0.012932448442035002,0.03138723373413086,0.0030042440184719368,,gini,10,sqrt,0.2,0.1,100,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1068,0.06816334724426269,0.0011628836942623227,0.018440914154052735,0.001921382625801851,,gini,10,sqrt,0.2,0.2,50,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1069,0.1468364715576172,0.012144215462975987,0.033578109741210935,0.007197047617065491,,gini,10,sqrt,0.2,0.2,100,"{'rf__class_weight': None, 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
1070,0.17361874580383302,0.004158756614107194,0.017998218536376953,0.0007116122749221204,,entropy,3,,0.01,0.1,50,"{'rf__class_weight': None, 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
